2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
3.3,7.3,.453,1.0,3.4,.305,6.5,27,0.2,2.0,4.4,10.7,.407,1.7,2.1,.806,60,56,31.8,Raymond Felton,0.5,2.0,11.4,1.3,2.8,2.5,.455
6.3,11.5,.546,0.0,0.1,.000,1.2,23,0.9,4.8,6.3,11.5,.543,2.6,4.0,.645,19,10,31.6,J.J. Hickson,3.5,2.2,15.1,0.6,1.6,8.3,.543
3.1,6.2,.496,1.8,4.6,.391,1.4,23,1.0,3.2,4.9,10.9,.451,2.3,2.7,.836,59,34,30.4,Nicolas Batum,1.4,1.8,13.9,1.0,1.5,4.6,.534
3.4,8.0,.426,1.3,4.3,.308,3.2,31,0.2,1.7,4.7,12.3,.384,3.2,3.4,.927,60,6,26.9,Jamal Crawford,0.3,1.2,14.0,0.9,1.9,2.0,.438
1.7,4.0,.416,0.0,0.0,,1.9,37,1.4,6.2,1.7,4.0,.416,0.5,1.0,.474,40,40,22.4,Marcus Camby,2.6,2.2,3.8,0.8,1.2,8.9,.416
0.8,1.8,.458,0.0,0.0,,0.2,32,0.6,4.0,0.8,1.8,.458,0.4,0.7,.611,27,19,16.6,Joel Przybilla,1.1,2.4,2.0,0.1,0.8,5.1,.458
1.4,3.6,.400,0.4,1.4,.320,3.8,22,0.1,1.3,1.9,5.0,.378,1.0,1.4,.720,18,1,15.6,Jonny Flynn,0.4,0.8,5.2,0.2,1.5,1.7,.422
1.4,3.0,.465,0.0,0.0,,0.9,39,0.6,2.8,1.4,3.0,.465,0.3,0.4,.700,53,3,15.2,Kurt Thomas,0.7,2.3,3.0,0.5,0.6,3.5,.465
0.7,1.8,.384,1.1,2.5,.430,0.4,22,0.1,2.0,1.8,4.3,.410,0.4,0.5,.850,40,4,13.4,Luke Babbitt,0.4,1.2,5.1,0.3,0.7,2.4,.535
1.2,3.1,.400,0.3,1.0,.289,1.4,23,0.1,0.9,1.5,4.1,.372,0.5,0.6,.714,44,4,12.3,Nolan Smith,0.4,1.3,3.8,0.4,1.0,1.3,.408
1.3,2.5,.509,0.0,0.0,.000,0.4,28,0.1,1.6,1.3,2.5,.504,0.8,1.1,.717,47,0,9.9,Craig Smith,0.7,1.2,3.3,0.3,0.5,2.3,.504
0.5,1.2,.444,0.0,0.0,,0.0,24,0.5,1.3,0.5,1.2,.444,0.9,1.3,.650,15,3,7.7,Hasheem Thabeet,1.0,1.0,1.9,0.1,0.5,2.3,.444
1.2,2.0,.617,0.3,1.1,.296,0.3,22,0.1,0.5,1.5,3.1,.500,0.3,0.8,.333,24,0,6.2,Elliot Williams,0.3,0.8,3.7,0.3,0.2,0.8,.554
1.0,1.0,1.000,0.0,0.0,,0.0,22,0.0,1.0,1.0,1.0,1.000,0.0,0.0,,1,0,5.0,Armon Johnson,0.0,0.0,2.0,1.0,1.0,1.0,1.000
0.6,1.2,.478,0.0,0.0,,0.1,26,0.4,0.5,0.6,1.2,.478,0.5,0.6,.833,20,0,4.7,Chris Johnson,0.4,1.0,1.6,0.1,0.4,0.9,.478
4.8,9.7,.497,2.1,6.1,.345,1.9,24,0.2,2.0,6.9,15.7,.438,2.8,3.2,.865,51,51,34.9,Marcus Thornton,1.6,2.2,18.7,1.4,1.6,3.7,.505
6.2,12.7,.484,0.3,1.6,.202,4.5,22,0.5,3.6,6.5,14.3,.453,3.2,4.1,.779,63,61,34.3,Tyreke Evans,1.0,2.2,16.5,1.3,2.7,4.6,.464
7.0,15.4,.453,0.0,0.2,.143,1.6,21,1.2,6.8,7.0,15.6,.448,4.1,5.8,.702,64,62,30.5,DeMarcus Cousins,4.1,4.0,18.1,1.5,2.7,11.0,.449
2.3,5.1,.464,0.7,2.4,.295,2.0,32,0.2,2.5,3.1,7.5,.409,0.6,1.0,.644,46,32,27.2,John Salmons,0.4,1.7,7.5,0.8,1.0,2.9,.457
3.7,6.9,.537,0.0,0.0,.000,1.2,25,0.7,4.3,3.7,6.9,.535,1.7,2.8,.602,64,47,25.9,Jason Thompson,2.6,2.3,9.1,0.7,1.1,6.9,.535
2.7,5.4,.491,1.3,3.4,.379,4.1,22,0.1,1.8,3.9,8.8,.448,2.4,2.8,.832,65,37,25.5,Isaiah Thomas,0.7,1.9,11.5,0.8,1.6,2.6,.521
3.2,6.3,.500,0.4,1.5,.296,3.1,24,0.3,3.5,3.6,7.8,.461,1.2,1.9,.618,18,0,20.5,Terrence Williams,0.6,1.1,8.8,0.9,1.8,4.1,.489
1.4,3.1,.435,0.0,0.0,.000,1.4,28,0.3,3.0,1.4,3.1,.429,0.5,0.7,.667,54,9,19.2,Chuck Hayes,1.3,2.1,3.2,0.7,0.9,4.3,.429
1.5,3.8,.409,1.3,3.5,.361,1.8,22,0.0,0.9,2.8,7.3,.386,0.7,0.8,.833,61,7,18.6,Jimmer Fredette,0.3,1.2,7.6,0.5,1.1,1.2,.473
1.8,4.9,.372,0.0,0.0,.000,0.6,23,0.5,3.1,1.8,4.9,.370,1.1,1.7,.638,35,9,18.4,J.J. Hickson,1.9,1.3,4.7,0.5,1.1,5.1,.370
1.0,2.0,.490,0.8,2.7,.290,0.6,30,0.8,1.8,1.8,4.7,.376,0.5,0.6,.800,49,3,16.3,Francisco Garcia,0.2,1.5,4.8,0.7,0.4,2.0,.459
1.6,3.0,.516,0.5,2.0,.238,0.6,23,0.5,2.2,2.0,5.0,.406,0.8,1.0,.800,53,7,14.7,Donte Greene,0.4,1.3,5.4,0.3,0.6,2.5,.453
1.1,2.9,.383,0.4,1.5,.267,0.4,27,0.5,1.1,1.5,4.5,.343,0.8,1.2,.674,39,5,12.8,Travis Outlaw,0.5,0.9,4.3,0.5,0.5,1.6,.389
0.7,1.5,.444,0.0,0.0,,0.0,22,0.8,1.3,0.7,1.5,.444,0.3,0.7,.417,18,0,6.1,Hassan Whiteside,0.9,0.7,1.6,0.2,0.3,2.2,.444
0.5,1.4,.333,0.1,0.2,.333,0.5,21,0.2,0.7,0.5,1.6,.333,0.2,0.3,.600,15,0,5.9,Tyler Honeycutt,0.2,0.2,1.3,0.3,0.1,0.9,.354
6.9,13.8,.498,0.2,1.0,.230,7.7,29,0.1,2.5,7.1,14.8,.480,3.8,4.7,.799,60,60,32.1,Tony Parker,0.4,1.3,18.3,1.0,2.6,2.9,.488
1.3,3.1,.403,2.0,4.6,.421,1.3,31,0.3,3.0,3.2,7.8,.414,0.9,1.2,.700,41,41,28.5,Richard Jefferson,0.4,2.0,9.2,0.6,0.8,3.5,.539
6.2,12.6,.495,0.0,0.1,.000,2.3,35,1.5,7.1,6.2,12.6,.492,3.0,4.3,.695,58,58,28.2,Tim Duncan,1.9,1.7,15.4,0.7,1.7,9.0,.492
2.5,4.6,.536,0.6,1.7,.376,1.1,20,0.4,3.5,3.1,6.3,.493,1.1,1.4,.773,64,39,24.0,Kawhi Leonard,1.6,1.4,7.9,1.3,0.7,5.1,.543
2.0,4.3,.473,0.9,3.0,.306,2.0,33,0.3,3.6,3.0,7.3,.405,2.1,2.6,.815,21,1,23.8,Stephen Jackson,0.3,1.8,8.9,1.3,1.8,3.9,.467
2.9,4.7,.616,1.5,3.7,.413,4.4,34,0.4,2.9,4.4,8.4,.526,2.6,3.0,.871,34,7,23.3,Manu Ginobili,0.5,1.6,12.9,0.7,1.9,3.4,.618
1.7,3.7,.449,1.5,3.5,.436,1.3,24,0.7,2.6,3.2,7.2,.442,1.2,1.5,.790,66,38,23.1,Danny Green,0.8,1.6,9.1,0.9,1.0,3.5,.549
2.3,5.1,.448,1.5,3.5,.419,2.1,27,0.0,1.9,3.8,8.7,.436,0.9,1.1,.781,56,7,21.5,Gary Neal,0.2,1.3,9.9,0.5,1.1,2.1,.522
4.2,7.9,.535,0.0,0.0,.000,1.2,22,0.2,3.1,4.2,7.9,.534,1.1,1.9,.613,64,62,21.3,DeJuan Blair,2.4,2.6,9.5,0.9,1.4,5.5,.534
0.8,1.5,.490,1.6,3.8,.420,0.9,31,0.3,2.8,2.4,5.4,.440,0.2,0.3,.762,65,2,20.4,Matt Bonner,0.4,1.0,6.6,0.2,0.2,3.3,.590
1.6,2.8,.582,0.4,0.7,.615,2.4,29,0.3,3.1,2.0,3.4,.588,0.3,0.4,.625,20,7,20.3,Boris Diaw,1.2,2.7,4.7,0.7,1.4,4.3,.647
3.6,5.8,.618,0.0,0.0,,1.1,27,0.8,3.6,3.6,5.8,.618,2.1,3.1,.691,59,2,19.0,Tiago Splitter,1.6,2.3,9.3,0.4,1.5,5.2,.618
1.5,2.5,.600,0.0,3.0,.000,0.5,27,0.0,2.5,1.5,5.5,.273,2.0,2.0,1.000,2,0,18.5,Derrick Byars,3.0,1.0,5.0,1.0,0.0,5.5,.273
2.4,4.6,.527,1.5,3.5,.429,2.4,23,0.1,1.5,3.9,8.1,.485,0.9,0.9,1.000,16,3,16.3,Patty Mills,0.3,0.9,10.3,0.6,1.6,1.8,.577
1.2,2.5,.486,0.1,0.6,.250,3.2,28,0.1,1.1,1.4,3.1,.442,0.8,1.0,.786,14,0,13.6,T.J. Ford,0.2,1.6,3.6,0.6,1.6,1.3,.465
0.9,2.1,.443,0.4,1.3,.279,0.8,22,0.0,1.2,1.3,3.4,.379,0.8,1.0,.750,51,2,11.8,James Anderson,0.3,0.7,3.7,0.2,0.6,1.5,.434
1.8,3.0,.583,0.0,0.0,,0.0,27,0.5,1.3,1.8,3.0,.583,0.3,0.5,.500,4,0,9.8,Eric Dawson,1.3,1.5,3.8,0.3,0.8,2.5,.583
1.0,1.0,1.000,0.0,2.0,.000,0.5,26,0.0,0.5,1.0,3.0,.333,0.0,0.0,,2,0,9.5,Justin Dentmon,0.0,1.0,2.0,0.5,0.5,0.5,.333
0.7,1.9,.345,0.1,0.5,.200,1.2,20,0.1,0.7,0.8,2.4,.314,0.4,0.6,.647,29,1,9.2,Cory Joseph,0.2,0.6,2.0,0.2,0.4,0.9,.336
0.0,1.0,.000,0.0,0.0,,0.0,28,0.0,0.5,0.0,1.0,.000,1.0,1.0,1.000,2,0,7.0,Ike Diogu,0.0,0.5,1.0,0.0,0.5,0.5,.000
0.0,1.0,.000,0.0,0.0,,0.3,23,0.3,0.7,0.0,1.0,.000,0.3,0.7,.500,3,0,5.0,Malcolm Thomas,0.3,0.0,0.3,0.3,0.0,1.0,.000
5.7,12.9,.440,0.4,1.5,.261,2.0,22,0.3,2.7,6.0,14.3,.422,4.3,5.3,.810,63,63,35.0,DeMar DeRozan,0.6,2.6,16.7,0.8,2.0,3.3,.435
3.0,6.0,.500,1.1,3.0,.371,8.8,30,0.1,2.7,4.1,9.0,.457,1.1,1.3,.882,53,53,33.9,Jose Calderon,0.4,1.8,10.5,0.9,2.0,3.0,.519
5.6,11.9,.474,1.1,3.7,.296,2.0,26,0.5,4.8,6.7,15.6,.432,4.9,5.6,.873,31,31,33.3,Andrea Bargnani,0.8,1.7,19.5,0.6,2.2,5.5,.467
1.8,4.8,.383,1.4,3.6,.393,1.5,29,0.2,1.5,3.2,8.4,.387,1.7,2.0,.853,17,12,27.1,Alan Anderson,0.5,2.1,9.6,0.3,1.5,2.0,.472
3.5,7.4,.467,0.3,1.0,.317,2.0,24,1.4,3.5,3.8,8.4,.450,1.3,1.9,.704,62,40,25.2,James Johnson,1.2,2.9,9.1,1.1,1.6,4.7,.468
3.0,5.2,.579,0.0,0.1,.400,1.2,24,1.1,4.0,3.1,5.3,.576,0.9,1.3,.690,64,43,24.3,Amir Johnson,2.3,3.3,7.1,0.5,1.5,6.4,.579
2.6,5.1,.515,0.0,0.0,.000,0.9,22,1.0,4.6,2.6,5.1,.513,1.1,1.6,.670,66,9,23.2,Ed Davis,2.0,2.4,6.3,0.6,1.0,6.6,.513
2.4,5.5,.424,1.4,3.4,.423,3.8,23,0.1,1.9,3.8,8.9,.424,2.4,2.8,.852,31,11,22.7,Jerryd Bayless,0.3,2.3,11.4,0.8,1.7,2.1,.504
3.8,8.2,.461,1.0,2.6,.360,1.5,29,0.2,1.4,4.7,10.8,.436,1.8,2.2,.835,42,0,22.5,Leandro Barbosa,0.5,2.4,12.2,0.9,1.6,1.9,.480
2.1,5.8,.355,0.0,0.1,.000,3.7,23,0.2,2.9,2.1,5.9,.351,0.7,1.2,.579,16,8,22.3,Ben Uzoh,1.1,1.9,4.8,1.0,1.2,3.9,.351
2.1,4.7,.446,1.3,3.7,.346,0.9,27,0.1,3.2,3.4,8.4,.402,1.7,2.0,.810,49,3,21.6,Linas Kleiza,0.9,2.4,9.7,0.5,1.3,4.1,.478
1.5,3.0,.500,0.5,2.5,.200,2.3,26,0.0,1.8,2.0,5.5,.364,1.0,1.5,.667,4,0,18.0,Justin Dentmon,0.0,2.0,5.5,0.3,1.5,1.8,.409
1.7,3.3,.516,0.0,0.0,,0.6,27,0.3,4.0,1.7,3.3,.516,0.5,1.0,.532,49,40,16.6,Aaron Gray,1.7,2.6,3.9,0.4,1.0,5.7,.516
1.7,3.9,.441,0.6,1.7,.349,1.1,26,0.1,1.6,2.3,5.6,.413,1.4,1.9,.725,48,2,14.9,Gary Forbes,0.6,1.2,6.6,0.5,1.1,2.1,.467
0.6,1.6,.357,0.6,2.3,.273,0.6,32,0.1,1.8,1.2,3.9,.308,0.2,0.4,.583,34,14,13.3,Rasual Butler,0.2,1.1,3.2,0.2,0.4,1.9,.387
0.5,1.3,.378,0.0,0.0,,0.2,33,0.3,2.6,0.5,1.3,.378,0.2,0.8,.259,34,1,11.0,Jamaal Magloire,0.7,1.9,1.2,0.1,0.6,3.3,.378
0.5,1.5,.333,0.2,0.7,.294,1.4,36,0.2,1.2,0.7,2.2,.321,0.3,0.4,.800,24,0,8.7,Anthony Carter,0.2,0.8,2.0,0.3,0.7,1.4,.368
0.9,2.6,.361,0.0,0.0,,0.2,23,0.6,2.3,0.9,2.6,.361,0.5,0.6,.875,14,0,8.7,Solomon Alabi,1.1,0.8,2.4,0.1,0.4,3.4,.361
8.4,17.1,.493,0.0,0.1,.250,2.2,27,1.7,7.4,8.5,17.2,.492,2.2,2.9,.774,61,61,34.0,Al Jefferson,2.2,2.5,19.2,0.8,1.0,9.6,.493
6.5,13.0,.505,0.1,0.5,.226,2.3,26,0.8,6.0,6.7,13.5,.495,3.2,4.0,.792,64,62,32.8,Paul Millsap,2.8,3.5,16.6,1.8,1.8,8.8,.499
3.2,6.5,.496,0.8,2.4,.346,3.1,21,0.6,2.6,4.0,8.9,.456,2.9,3.5,.832,66,58,30.5,Gordon Hayward,0.9,1.6,11.8,0.8,1.7,3.5,.503
2.6,5.2,.498,1.2,3.4,.362,5.0,28,0.2,1.6,3.8,8.6,.445,2.5,3.3,.746,63,63,27.6,Devin Harris,0.2,2.2,11.3,1.0,1.9,1.8,.516
1.4,2.6,.540,1.0,2.6,.391,1.1,35,0.1,1.3,2.4,5.1,.466,0.6,0.7,.840,34,33,23.4,Raja Bell,0.2,2.3,6.4,0.4,0.6,1.4,.563
3.1,7.5,.417,0.2,0.9,.243,1.2,31,0.2,2.8,3.3,8.4,.399,1.7,2.3,.773,43,18,23.0,Josh Howard,0.9,2.1,8.7,0.7,1.2,3.7,.411
3.4,6.8,.499,0.0,0.0,,0.7,20,1.0,4.1,3.4,6.8,.499,1.9,3.0,.649,65,9,21.2,Derrick Favors,2.4,2.2,8.8,0.6,1.6,6.5,.499
0.9,2.2,.407,0.2,1.0,.192,4.3,32,0.4,1.8,1.1,3.2,.338,0.6,0.9,.674,50,2,20.7,Earl Watson,0.6,2.1,3.0,1.1,1.7,2.4,.369
2.3,5.6,.416,0.8,2.7,.307,1.2,24,0.3,1.6,3.2,8.3,.381,1.9,2.4,.794,56,14,20.4,C.J. Miles,0.5,2.2,9.1,0.8,0.9,2.1,.430
1.5,4.0,.375,0.4,1.0,.368,0.8,25,0.1,1.1,1.9,5.0,.374,0.7,0.8,.875,20,9,16.4,DeMarre Carroll,1.4,1.8,4.8,0.6,0.5,2.5,.409
2.3,5.3,.442,0.3,0.8,.333,0.9,20,0.1,1.3,2.6,6.1,.429,1.8,2.4,.727,59,0,15.9,Alec Burks,1.0,1.4,7.2,0.5,0.9,2.2,.450
1.3,2.8,.452,0.3,1.0,.270,3.3,33,0.2,1.1,1.5,3.8,.404,0.4,0.5,.765,37,1,13.7,Jamaal Tinsley,0.2,1.3,3.7,0.5,1.4,1.2,.440
1.8,3.6,.498,0.0,0.0,.000,0.1,19,0.3,2.6,1.8,3.6,.496,1.1,1.6,.667,66,0,13.2,Enes Kanter,1.6,1.3,4.6,0.3,0.8,4.2,.496
0.9,1.4,.659,0.0,0.0,.000,0.4,24,0.8,1.1,0.9,1.4,.643,0.3,0.6,.500,29,0,7.5,Jeremy Evans,0.7,0.8,2.1,0.2,0.2,1.7,.643
0.5,1.3,.400,0.5,2.3,.222,0.3,27,0.0,0.5,1.0,3.5,.286,0.0,0.0,,4,0,7.5,Blake Ahearn,0.0,1.0,2.5,0.0,1.3,0.5,.357
5.7,12.9,.440,0.0,0.6,.071,8.0,21,0.9,3.8,5.7,13.5,.423,4.8,6.1,.789,66,66,36.2,John Wall,0.7,2.1,16.3,1.4,3.9,4.5,.424
4.2,9.9,.424,1.8,4.9,.371,1.2,26,0.3,1.9,6.0,14.8,.406,2.8,3.3,.862,40,32,30.3,Nick Young,0.5,2.3,16.6,0.8,1.5,2.4,.468
5.2,9.8,.535,0.0,0.0,,0.6,24,2.5,5.7,5.2,9.8,.535,1.4,2.8,.500,41,40,27.4,JaVale McGee,3.1,2.9,11.9,0.6,1.7,8.8,.535
4.2,9.4,.451,1.2,4.3,.289,3.0,23,0.1,1.9,5.5,13.6,.400,2.5,3.2,.793,64,32,27.4,Jordan Crawford,0.7,1.7,14.7,0.9,2.2,2.6,.446
2.5,5.5,.448,0.6,2.4,.239,1.0,32,0.4,2.7,3.0,7.9,.385,1.1,1.3,.838,28,15,26.0,Rashard Lewis,1.2,1.8,7.8,0.8,1.1,3.9,.421
6.2,10.0,.618,0.0,0.2,.000,1.7,29,1.2,5.7,6.2,10.2,.607,2.1,3.2,.657,11,6,25.8,Nene Hilario,1.8,2.4,14.5,0.5,1.7,7.5,.607
3.6,6.8,.531,0.0,0.0,.500,0.8,24,0.9,4.1,3.6,6.8,.531,1.1,1.9,.602,50,32,25.2,Trevor Booker,2.4,2.8,8.4,1.0,1.2,6.5,.532
3.5,9.2,.382,0.1,0.3,.286,1.1,25,0.7,4.2,3.6,9.4,.380,1.3,1.9,.673,26,13,24.1,Andray Blatche,1.6,2.1,8.5,0.8,1.4,5.8,.384
1.8,3.5,.508,1.7,4.4,.387,0.6,27,0.1,2.7,3.5,7.9,.440,0.6,1.1,.579,17,2,23.0,Cartier Martin,0.7,2.1,9.3,0.6,0.8,3.4,.549
3.3,5.5,.591,0.2,0.8,.222,1.3,30,0.7,4.7,3.4,6.3,.547,1.2,1.3,.933,12,0,21.8,James Singleton,2.1,2.3,8.2,0.8,0.8,6.8,.560
1.1,2.8,.389,0.7,1.9,.346,0.7,22,0.5,2.9,1.8,4.7,.372,0.5,0.7,.682,66,51,21.7,Chris Singleton,0.7,2.7,4.6,1.1,0.6,3.5,.442
3.6,6.7,.533,0.0,0.0,.000,0.6,22,1.3,3.1,3.6,6.7,.531,0.8,1.2,.671,57,21,20.6,Kevin Seraphin,1.8,2.3,7.9,0.3,1.2,4.9,.531
2.1,3.8,.539,0.0,0.0,.000,0.8,21,0.6,2.6,2.1,3.8,.537,0.6,1.1,.532,57,20,18.9,Jan Vesely,1.8,2.7,4.7,0.7,1.1,4.4,.537
1.3,3.5,.357,0.3,0.8,.333,0.5,26,0.0,1.8,1.5,4.3,.353,0.3,0.8,.333,4,0,16.8,Morris Almond,0.3,1.5,3.5,1.8,0.3,2.0,.382
0.8,0.8,1.000,0.0,0.0,,1.3,29,0.8,2.8,0.8,0.8,1.000,0.0,0.0,,4,0,14.5,Ronny Turiaf,0.3,1.8,1.5,1.5,1.5,3.0,1.000
1.2,2.8,.418,0.7,1.9,.378,0.4,33,0.0,0.7,1.9,4.7,.402,0.4,0.5,.769,24,0,14.3,Maurice Evans,0.3,1.5,4.9,0.6,0.4,1.0,.478
0.8,2.0,.423,1.1,3.0,.383,0.9,31,0.1,1.2,2.0,5.0,.399,0.4,0.5,.778,52,0,13.4,Roger Mason,0.1,0.6,5.5,0.3,0.6,1.3,.514
1.0,3.3,.308,0.3,1.3,.200,0.3,25,0.3,2.0,1.3,4.5,.278,0.8,0.8,1.000,4,0,13.0,Edwin Ubiles,0.5,0.3,3.5,0.3,0.3,2.5,.306
1.2,2.8,.427,0.2,0.7,.286,2.0,21,0.0,1.3,1.4,3.4,.400,0.7,0.9,.712,64,0,12.2,Shelvin Mack,0.2,0.8,3.6,0.4,0.8,1.4,.427
0.9,1.6,.577,0.3,1.4,.217,0.5,31,0.1,2.1,1.3,3.1,.408,0.3,0.4,.833,16,0,9.7,Brian Cook,0.4,1.4,3.1,0.3,0.4,2.5,.459
0.0,0.3,.000,0.0,0.0,,0.0,25,0.0,0.0,0.0,0.3,.000,0.0,0.0,,3,0,1.0,Hamady N'Diaye,0.0,0.0,0.0,0.0,0.0,0.0,.000
