2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
0.9,2.0,.452,1.0,2.9,.364,1.2,30,0.0,3.6,2.0,4.9,.401,0.6,0.8,.676,41,2,20.4,Mike Miller,0.9,2.1,5.6,0.5,1.0,4.5,.507
1.7,3.6,.466,0.6,1.3,.438,2.0,31,0.0,1.4,2.2,4.9,.458,0.6,0.7,.800,49,42,20.3,Carlos Arroyo,0.3,1.2,5.6,0.3,0.9,1.6,.517
0.7,1.3,.535,0.0,0.0,,0.3,28,1.2,2.2,0.7,1.3,.535,0.6,1.0,.644,75,11,19.5,Joel Anthony,1.4,2.6,2.0,0.1,0.5,3.5,.535
0.3,0.7,.390,1.5,3.5,.429,0.5,30,0.2,1.7,1.8,4.3,.422,0.7,0.9,.833,81,8,19.1,James Jones,0.3,1.6,5.9,0.4,0.3,2.0,.600
1.1,2.6,.411,1.2,3.1,.389,1.1,32,0.1,1.5,2.3,5.7,.399,0.7,0.7,.950,56,1,17.5,Eddie House,0.2,1.2,6.5,0.6,0.5,1.6,.505
1.0,1.7,.591,0.0,0.0,.000,0.4,35,0.9,2.4,1.0,1.7,.584,0.5,0.9,.545,51,22,16.0,Erick Dampier,1.0,1.6,2.5,0.3,0.6,3.5,.584
2.3,4.4,.509,0.0,0.0,.000,0.4,35,0.8,2.5,2.3,4.4,.508,0.5,0.6,.783,72,51,15.9,Zydrunas Ilgauskas,1.5,2.6,5.0,0.3,0.7,4.0,.508
1.0,2.2,.440,0.0,0.0,,0.4,37,0.1,1.5,1.0,2.2,.440,0.5,0.6,.829,57,0,10.4,Juwan Howard,0.6,1.1,2.4,0.2,0.4,2.1,.440
0.7,1.2,.591,0.0,0.0,,0.2,32,0.1,2.4,0.7,1.2,.591,0.5,1.0,.500,18,0,8.8,Jamaal Magloire,0.9,1.4,1.9,0.2,0.3,3.4,.591
0.3,1.1,.250,0.1,0.6,.250,0.4,36,0.3,0.9,0.4,1.7,.250,0.7,1.0,.714,7,1,7.1,Jerry Stackhouse,0.1,0.4,1.7,0.0,0.3,1.0,.292
0.5,1.5,.333,0.0,0.0,,0.0,22,0.0,1.0,0.5,1.5,.333,0.0,0.0,,2,0,5.5,Dexter Pittman,0.5,1.0,1.0,0.0,1.0,1.5,.333
5.6,11.4,.497,0.0,0.1,.000,2.0,26,2.6,8.0,5.6,11.4,.495,1.5,3.3,.442,65,65,35.3,Andrew Bogut,3.1,3.3,12.8,0.7,1.9,11.1,.495
4.0,9.3,.427,1.1,3.0,.379,3.5,31,0.4,3.3,5.1,12.3,.415,2.7,3.3,.813,73,70,35.0,John Salmons,0.4,2.2,14.0,1.0,1.9,3.6,.462
4.2,9.9,.422,1.6,4.8,.323,4.8,21,0.3,3.0,5.7,14.7,.390,3.2,3.9,.809,63,61,34.4,Brandon Jennings,0.7,2.1,16.2,1.5,2.3,3.7,.443
1.9,4.7,.415,2.1,5.8,.370,2.3,28,0.2,3.6,4.1,10.5,.390,1.2,1.5,.800,49,40,32.4,Carlos Delfino,0.5,1.5,11.5,1.6,1.2,4.1,.492
2.5,5.3,.470,0.0,0.1,.000,0.9,24,0.4,3.2,2.5,5.4,.463,1.7,2.4,.707,79,52,26.5,Luc Mbah a Moute,2.1,2.3,6.7,0.9,1.0,5.3,.463
3.1,6.4,.479,0.6,2.0,.298,0.9,23,0.4,4.3,3.7,8.5,.436,1.6,1.7,.894,60,34,25.1,Ersan Ilyasova,1.8,2.7,9.5,0.9,1.1,6.1,.471
4.4,9.8,.447,0.1,0.6,.150,1.3,29,0.5,4.7,4.5,10.3,.431,2.3,2.9,.794,35,18,24.6,Drew Gooden,2.1,2.8,11.3,0.6,1.3,6.8,.435
1.6,3.6,.439,1.0,2.9,.346,3.0,30,0.1,1.3,2.6,6.5,.397,1.0,1.2,.830,80,22,22.0,Keyon Dooling,0.2,1.5,7.1,0.7,1.1,1.5,.475
3.4,7.2,.468,0.4,1.2,.359,1.3,31,0.1,2.9,3.8,8.3,.453,4.0,4.9,.834,67,18,20.9,Corey Maggette,0.7,2.6,12.0,0.3,1.9,3.6,.478
2.3,5.2,.449,0.3,1.0,.326,1.1,24,0.3,1.8,2.7,6.2,.429,1.7,2.0,.831,44,12,20.1,Chris Douglas-Roberts,0.2,1.7,7.3,0.7,0.8,2.0,.456
2.3,4.9,.459,0.5,1.2,.380,2.5,34,0.1,0.7,2.7,6.2,.443,1.2,1.4,.841,57,0,15.1,Earl Boykins,0.3,0.8,7.2,0.7,0.9,1.0,.482
1.9,4.5,.433,0.0,0.0,,0.3,22,1.2,2.0,1.9,4.5,.433,0.5,0.8,.560,60,12,14.5,Larry Sanders,1.0,2.0,4.3,0.4,0.6,3.0,.433
1.4,2.8,.500,0.4,1.7,.235,1.2,31,0.1,0.8,1.8,4.5,.400,0.4,0.4,1.000,10,0,13.4,Michael Redd,0.0,0.4,4.4,0.2,0.4,0.8,.444
2.4,5.3,.459,0.0,0.0,,0.6,29,0.3,1.4,2.4,5.3,.459,0.3,0.3,1.000,7,0,12.1,Earl Barron,1.7,1.4,5.1,0.3,0.3,3.1,.459
0.8,1.5,.511,0.0,0.0,,0.3,23,0.0,1.7,0.8,1.5,.511,0.6,0.9,.678,63,6,10.7,Jon Brockman,1.2,1.9,2.2,0.2,0.4,2.9,.511
0.4,1.2,.364,0.3,1.1,.300,0.7,24,0.1,0.7,0.8,2.3,.333,0.0,0.4,.000,9,0,9.2,Garrett Temple,0.0,0.9,1.9,0.1,0.2,0.7,.405
0.0,0.0,,0.0,0.0,,0.0,34,0.0,0.0,0.0,0.0,,0.0,0.0,,2,0,3.0,Brian Skinner,0.0,0.0,0.0,0.0,0.0,0.0,
5.4,11.2,.483,1.2,2.9,.417,2.5,22,0.4,10.7,6.6,14.1,.470,5.8,6.8,.850,73,73,35.8,Kevin Love,4.5,2.0,20.2,0.6,2.1,15.2,.513
6.9,14.8,.463,0.8,2.2,.366,2.2,22,0.7,4.0,7.7,17.1,.450,3.0,4.0,.753,73,73,32.3,Michael Beasley,1.6,3.0,19.2,0.7,2.7,5.6,.474
3.4,7.0,.479,1.1,2.6,.440,5.4,29,0.1,2.3,4.5,9.6,.468,1.7,1.9,.883,71,66,30.4,Luke Ridnour,0.5,2.1,11.8,1.3,2.2,2.8,.528
2.1,5.0,.427,1.3,3.7,.356,1.9,23,0.7,2.4,3.4,8.6,.397,0.8,1.2,.696,79,63,26.2,Wesley Johnson,0.6,2.1,9.0,0.7,1.2,3.0,.473
3.9,8.4,.469,0.0,0.0,,1.5,25,2.0,3.3,3.9,8.4,.469,0.9,1.7,.557,69,69,24.4,Darko Milicic,1.9,3.3,8.8,0.8,2.2,5.2,.469
2.5,6.0,.420,0.5,1.8,.263,1.4,24,0.3,1.9,3.0,7.8,.384,2.2,3.1,.708,56,22,24.3,Corey Brewer,0.8,2.4,8.6,1.6,1.4,2.7,.414
2.1,4.5,.466,1.2,2.9,.417,1.2,24,0.2,2.4,3.3,7.4,.447,2.0,2.7,.770,46,1,23.8,Martell Webster,0.8,2.2,9.8,0.6,1.3,3.2,.528
1.4,3.0,.475,0.7,1.8,.409,1.3,25,0.4,3.1,2.2,4.8,.450,1.6,2.0,.802,65,4,21.0,Anthony Tolliver,1.4,2.2,6.7,0.4,0.8,4.5,.526
4.7,9.5,.498,0.0,0.0,,1.1,21,0.7,3.8,4.7,9.5,.498,2.3,3.2,.703,23,3,20.1,Anthony Randolph,1.4,2.0,11.7,0.8,1.9,5.2,.498
1.9,4.4,.423,0.8,2.1,.359,3.0,25,0.1,1.0,2.6,6.5,.402,1.2,1.6,.733,37,8,19.2,Sebastian Telfair,0.5,1.7,7.2,0.7,1.7,1.5,.461
1.8,4.5,.406,0.8,2.0,.397,1.2,23,0.0,1.3,2.6,6.4,.403,0.7,0.9,.792,62,8,19.0,Wayne Ellington,0.4,1.4,6.6,0.5,0.9,1.7,.463
1.5,3.7,.393,0.6,1.9,.310,3.4,21,0.1,1.2,2.0,5.6,.365,0.6,0.8,.762,53,8,18.5,Jonny Flynn,0.2,1.1,5.3,0.6,2.1,1.5,.417
2.1,4.0,.517,0.0,0.0,,0.4,25,0.5,1.6,2.1,4.0,.517,1.3,1.8,.763,65,11,13.6,Nikola Pekovic,1.4,2.8,5.5,0.3,1.4,3.0,.517
0.9,2.2,.404,0.4,1.4,.283,0.7,24,0.2,1.1,1.3,3.7,.357,0.8,1.0,.786,42,0,10.0,Lazar Hayward,0.5,1.0,3.8,0.3,0.5,1.7,.412
1.2,2.7,.443,0.0,0.1,.000,0.2,21,0.5,1.4,1.2,2.8,.435,0.3,0.6,.500,39,1,8.6,Kosta Koufos,1.1,1.3,2.7,0.2,0.6,2.5,.435
0.6,2.0,.313,0.3,0.8,.333,0.8,24,0.0,0.6,0.9,2.8,.318,0.6,1.3,.500,8,0,8.1,Sundiata Gaines,0.1,0.5,2.6,0.4,0.8,0.8,.364
0.8,1.8,.429,0.8,1.0,.750,0.3,26,0.0,0.5,1.5,2.8,.545,0.0,0.0,,4,0,7.3,Maurice Ager,0.0,1.0,3.8,0.3,1.0,0.5,.682
4.5,9.3,.482,0.9,2.3,.388,9.8,25,0.1,3.6,5.4,11.6,.463,4.2,4.8,.878,80,80,36.0,Chris Paul,0.5,2.5,15.9,2.4,2.2,4.1,.502
7.5,14.7,.510,0.0,0.1,.222,2.3,30,0.9,5.3,7.5,14.9,.508,3.8,4.7,.807,70,70,35.0,David West,2.2,2.9,18.9,1.0,2.0,7.6,.509
2.9,6.5,.450,1.1,3.6,.303,2.2,25,0.4,4.6,4.0,10.2,.398,1.8,2.6,.701,75,75,34.7,Trevor Ariza,0.8,2.4,11.0,1.6,1.6,5.4,.451
4.2,7.3,.574,0.0,0.0,.000,0.6,28,1.8,6.3,4.2,7.3,.573,2.0,3.6,.562,72,72,31.8,Emeka Okafor,3.2,3.2,10.3,0.6,1.7,9.5,.573
4.7,8.8,.530,0.0,0.0,.000,0.6,27,0.5,2.4,4.7,8.8,.527,2.5,3.2,.795,23,10,26.2,Carl Landry,1.7,3.1,11.8,0.4,1.2,4.1,.527
2.1,4.6,.458,1.7,4.1,.414,1.2,24,0.1,1.7,3.8,8.6,.437,1.2,1.6,.784,80,69,24.5,Marco Belinelli,0.2,1.8,10.5,0.5,1.0,1.9,.534
2.8,5.9,.476,0.7,2.0,.348,1.0,29,0.2,1.8,3.5,7.9,.443,1.0,1.3,.780,77,13,21.7,Willie Green,0.3,1.9,8.7,0.5,0.9,2.1,.488
2.6,6.2,.425,0.4,1.2,.345,2.6,27,0.1,1.7,3.0,7.4,.412,2.0,2.4,.845,70,2,19.6,Jarrett Jack,0.2,1.1,8.5,0.6,1.1,1.9,.440
2.2,5.2,.423,0.8,2.0,.376,0.9,23,0.1,2.3,3.0,7.3,.410,1.1,1.4,.758,46,0,16.2,Marcus Thornton,0.5,1.1,7.8,0.4,0.8,2.8,.463
0.5,1.3,.375,1.8,4.2,.440,1.0,33,0.0,1.0,2.3,5.5,.424,1.0,1.2,.857,6,0,14.8,Peja Stojakovic,0.0,0.3,7.5,0.3,0.7,1.0,.591
1.8,4.0,.446,0.0,0.0,.000,0.5,24,0.4,2.0,1.8,4.0,.443,0.8,0.9,.843,77,6,14.3,Jason Smith,1.2,1.9,4.3,0.3,0.7,3.1,.443
1.3,3.2,.400,0.3,1.3,.214,2.5,22,0.1,1.2,1.5,4.5,.347,1.2,1.5,.765,11,0,13.5,Jerryd Bayless,0.2,1.5,4.5,0.2,1.5,1.4,.378
1.4,2.4,.566,0.0,0.0,,0.4,26,0.3,2.7,1.4,2.4,.566,0.4,0.8,.500,41,6,13.0,Aaron Gray,1.4,2.3,3.1,0.3,0.8,4.2,.566
0.5,1.5,.333,0.0,1.3,.000,1.5,27,1.0,1.5,0.5,2.8,.182,0.0,0.0,,4,1,12.5,Sasha Pavlovic,0.0,1.0,1.0,0.0,0.3,1.5,.182
0.8,2.0,.423,0.3,0.8,.360,0.4,22,0.2,1.0,1.1,2.7,.406,0.4,0.5,.706,66,6,11.1,Quincy Pondexter,0.3,1.0,2.8,0.3,0.2,1.3,.456
0.6,1.2,.469,0.0,0.0,,0.1,30,0.7,1.2,0.6,1.2,.469,0.3,0.4,.722,41,0,8.0,Didier Ilunga-Mbenga,0.9,1.3,1.4,0.1,0.5,2.1,.469
1.0,2.1,.459,0.2,0.4,.385,0.2,30,0.2,1.3,1.1,2.6,.446,0.2,0.5,.467,29,0,7.7,David Andersen,0.4,1.0,2.7,0.1,0.5,1.7,.480
0.1,0.4,.333,0.0,0.0,,0.3,27,0.0,1.1,0.1,0.4,.333,0.0,0.0,,7,0,5.0,Pops Mensah-Bonsu,0.4,1.6,0.3,0.0,0.3,1.6,.333
0.0,0.4,.000,0.0,0.3,.000,0.3,26,0.1,0.1,0.0,0.7,.000,0.4,0.6,.750,7,0,2.7,Patrick Ewing,0.1,0.1,0.4,0.0,0.1,0.3,.000
4.6,9.9,.471,1.6,5.0,.328,9.0,26,0.2,2.9,6.3,14.8,.423,2.9,3.4,.867,54,54,38.4,Raymond Felton,0.7,2.1,17.1,1.8,3.3,3.6,.478
9.4,18.7,.503,0.1,0.3,.435,2.6,28,1.9,5.6,9.5,19.0,.502,6.1,7.7,.792,78,78,36.8,Amar'e Stoudemire,2.5,3.5,25.3,0.9,3.2,8.2,.505
7.2,15.2,.472,2.0,4.6,.424,3.0,26,0.6,5.2,9.1,19.9,.461,6.1,7.0,.872,27,27,36.2,Carmelo Anthony,1.5,3.3,26.3,0.9,2.4,6.7,.510
2.7,5.6,.474,1.7,5.0,.347,1.7,22,0.4,3.8,4.4,10.6,.415,5.4,6.0,.893,48,48,34.8,Danilo Gallinari,1.0,2.4,15.9,0.8,1.2,4.8,.496
4.7,9.2,.518,1.7,4.8,.351,1.7,23,1.4,4.7,6.4,14.0,.461,1.9,2.3,.807,51,30,34.5,Wilson Chandler,1.2,3.0,16.4,0.7,1.3,5.9,.521
3.0,6.3,.474,2.0,6.0,.328,5.5,34,0.1,2.5,5.0,12.3,.403,5.7,6.3,.902,21,21,31.6,Chauncey Billups,0.6,2.5,17.5,0.9,2.3,3.1,.483
2.6,4.7,.556,1.0,2.7,.393,1.9,22,0.2,5.1,3.6,7.3,.497,1.4,1.8,.769,82,81,31.0,Landry Fields,1.3,1.4,9.7,1.0,1.3,6.4,.568
2.1,4.6,.460,1.8,4.7,.373,3.0,24,0.0,2.2,3.9,9.3,.416,1.0,1.3,.794,81,9,24.3,Toney Douglas,0.8,2.2,10.6,1.1,1.1,3.0,.511
1.2,2.7,.457,1.3,3.3,.401,0.7,24,0.8,2.8,2.6,6.0,.426,0.6,0.8,.837,64,11,20.7,Shawne Williams,0.9,2.6,7.1,0.6,0.7,3.7,.536
0.8,2.0,.383,0.0,0.1,.333,1.0,29,0.6,1.6,0.8,2.1,.380,0.3,0.8,.421,24,9,19.3,Jared Jeffries,1.8,2.3,2.0,1.0,0.7,3.4,.390
1.6,2.5,.632,0.0,0.0,,1.4,28,1.1,2.2,1.6,2.5,.632,1.0,1.5,.622,64,21,17.8,Ronny Turiaf,1.0,2.5,4.2,0.5,0.6,3.2,.632
1.4,2.5,.563,0.4,1.5,.286,2.3,35,0.3,1.7,1.8,4.0,.461,0.3,0.3,1.000,19,0,16.3,Anthony Carter,0.4,1.6,4.4,0.9,1.3,2.1,.513
1.5,3.3,.464,0.0,0.0,,0.4,24,0.7,1.9,1.5,3.3,.464,0.9,1.3,.705,34,14,13.5,Timofey Mozgov,1.2,2.2,4.0,0.4,0.9,3.1,.464
0.7,1.4,.542,1.0,2.5,.386,0.6,23,0.1,1.7,1.7,3.9,.441,0.5,0.7,.705,61,1,12.9,Henry Walker,0.3,1.3,4.9,0.3,0.6,2.0,.566
0.4,1.3,.303,0.6,1.7,.364,0.8,30,0.1,1.5,1.0,3.0,.338,0.3,0.4,.700,26,0,12.3,Roger Mason,0.2,1.0,2.9,0.2,0.2,1.7,.442
1.2,2.3,.538,0.0,0.0,,0.8,27,0.2,1.8,1.2,2.3,.538,1.4,1.7,.828,17,6,11.6,Shelden Williams,1.1,2.0,3.9,0.3,0.4,2.9,.538
1.1,1.8,.643,0.4,0.5,.750,0.5,23,0.3,0.8,1.5,2.3,.667,0.9,1.6,.538,8,0,11.0,Derrick Brown,1.1,1.4,4.3,0.5,0.9,1.9,.750
0.8,2.4,.317,0.1,0.2,.250,0.4,21,0.5,1.7,0.8,2.6,.311,0.4,0.7,.500,17,0,7.5,Anthony Randolph,0.6,0.9,2.1,0.2,0.6,2.4,.322
0.0,0.7,.000,0.3,0.7,.500,0.0,26,0.0,0.7,0.3,1.3,.250,0.0,0.0,,3,0,6.0,Renaldo Balkman,0.3,1.3,1.0,0.3,0.3,1.0,.375
0.4,0.6,.667,0.2,0.8,.250,0.6,24,0.0,0.2,0.6,1.4,.429,0.2,0.4,.500,5,0,4.8,Andy Rautins,0.0,0.0,1.6,0.2,1.4,0.2,.500
7.3,14.4,.504,1.9,5.3,.350,2.7,22,1.0,6.1,9.1,19.7,.462,7.6,8.7,.880,78,78,38.9,Kevin Durant,0.7,2.0,27.7,1.1,2.8,6.8,.509
4.4,8.9,.493,1.1,3.8,.304,1.8,24,0.4,4.4,5.5,12.6,.437,3.0,3.7,.818,49,49,37.0,Jeff Green,1.2,2.9,15.2,0.8,1.6,5.6,.482
7.1,15.7,.451,0.4,1.3,.330,8.2,22,0.4,3.1,7.5,17.0,.442,6.5,7.7,.842,82,82,34.7,Russell Westbrook,1.5,2.5,21.9,1.9,3.9,4.6,.454
4.1,7.5,.544,0.0,0.0,.000,0.3,21,2.4,5.0,4.1,7.5,.543,1.7,2.2,.750,82,44,27.0,Serge Ibaka,2.6,3.3,9.9,0.4,0.9,7.6,.543
2.3,4.4,.514,1.4,4.0,.349,2.1,21,0.3,2.6,3.6,8.3,.436,3.5,4.2,.843,82,5,26.7,James Harden,0.5,2.5,12.2,1.1,1.3,3.1,.518
1.6,2.9,.558,0.4,1.3,.275,1.4,26,0.5,3.6,2.0,4.2,.471,0.7,1.0,.747,79,79,25.9,Thabo Sefolosha,0.8,2.2,5.1,1.2,0.7,4.4,.514
2.1,4.2,.493,0.0,0.0,,0.9,26,0.9,5.6,2.1,4.2,.493,1.0,1.9,.531,17,17,25.2,Kendrick Perkins,2.3,3.2,5.1,0.4,1.8,7.9,.493
3.2,6.5,.498,0.0,0.0,,0.4,27,0.4,2.8,3.2,6.5,.498,1.1,1.4,.803,47,47,21.7,Nenad Krstic,1.6,2.3,7.6,0.4,0.7,4.4,.498
1.9,3.4,.566,0.0,0.0,,1.0,30,0.4,2.8,1.9,3.4,.566,0.8,1.0,.753,71,2,21.5,Nick Collison,1.7,3.0,4.6,0.6,0.8,4.5,.566
3.1,5.5,.573,0.0,0.0,,0.3,33,0.4,2.9,3.1,5.5,.573,0.6,1.0,.625,24,7,17.9,Nazr Mohammed,1.9,2.6,6.9,0.7,0.8,4.8,.573
1.2,2.9,.409,0.5,1.2,.385,2.9,23,0.1,1.2,1.6,4.1,.402,0.5,0.7,.729,82,0,14.6,Eric Maynor,0.3,1.2,4.2,0.4,0.9,1.5,.458
0.3,0.6,.519,1.5,3.6,.422,0.5,23,0.0,1.5,1.8,4.2,.436,0.4,0.5,.800,43,0,13.9,Daequan Cook,0.2,1.2,5.6,0.3,0.4,1.7,.616
1.3,2.8,.462,0.0,0.0,,0.2,24,0.3,1.7,1.3,2.8,.462,0.2,0.4,.500,23,0,9.5,D.J. White,0.5,1.3,2.8,0.3,0.3,2.3,.462
0.4,0.8,.533,0.0,0.0,,0.2,22,0.4,1.2,0.4,0.8,.533,0.1,0.2,.500,18,0,7.9,Cole Aldrich,0.7,1.7,1.0,0.3,0.4,1.9,.533
0.5,1.8,.286,0.5,2.0,.250,1.5,26,0.0,0.3,1.0,3.8,.267,0.8,1.0,.750,4,0,7.5,Nate Robinson,0.0,2.0,3.3,0.0,0.5,0.3,.333
0.7,2.2,.321,0.0,0.0,,0.0,21,0.2,1.4,0.7,2.2,.321,0.5,1.1,.500,13,0,6.5,Byron Mullens,0.5,0.8,1.9,0.2,0.6,1.8,.321
0.4,0.9,.409,0.3,0.6,.438,0.3,29,0.0,0.6,0.6,1.5,.421,0.1,0.1,1.000,25,0,6.2,Royal Ivey,0.1,0.7,1.6,0.2,0.2,0.6,.513
0.5,1.0,.500,0.0,0.3,.000,0.3,33,0.0,0.8,0.5,1.3,.400,0.0,0.0,,4,0,5.8,Morris Peterson,0.0,1.3,1.0,0.0,0.0,0.8,.400
7.9,13.3,.597,0.0,0.1,.000,1.4,25,2.4,10.1,7.9,13.4,.593,7.0,11.7,.596,78,78,37.6,Dwight Howard,4.0,3.3,22.9,1.4,3.6,14.1,.593
2.9,6.1,.482,2.3,6.0,.384,2.0,30,0.2,3.4,5.3,12.1,.433,1.1,1.6,.701,55,55,34.9,Jason Richardson,0.6,2.1,13.9,1.2,1.2,4.0,.528
2.7,5.6,.478,1.5,3.8,.404,5.1,31,0.4,4.1,4.2,9.4,.448,1.4,2.1,.667,56,56,34.1,Hedo Turkoglu,0.4,3.0,11.4,1.0,1.8,4.6,.529
2.8,6.0,.460,1.8,4.8,.367,1.2,31,0.4,3.3,4.5,10.8,.419,1.4,1.8,.756,25,25,32.4,Rashard Lewis,0.9,2.5,12.2,0.9,1.4,4.2,.500
3.4,7.1,.471,1.6,3.9,.401,6.0,28,0.0,2.5,4.9,11.0,.446,1.7,2.1,.802,76,76,30.5,Jameer Nelson,0.5,2.8,13.1,1.0,2.6,3.0,.517
4.5,8.5,.521,1.2,3.5,.346,2.9,34,0.1,3.6,5.7,12.1,.470,2.5,3.4,.747,22,22,30.2,Vince Carter,0.5,3.2,15.1,0.9,1.6,4.1,.521
4.4,8.5,.516,0.0,0.0,.000,0.8,25,0.7,3.8,4.4,8.5,.515,2.5,3.1,.815,76,51,26.1,Brandon Bass,1.8,2.1,11.2,0.4,1.3,5.6,.515
1.9,3.9,.482,1.5,3.7,.397,1.7,26,0.1,1.8,3.3,7.6,.441,1.9,2.2,.875,59,5,25.6,J.J. Redick,0.1,1.4,10.1,0.5,0.9,1.9,.538
1.4,2.9,.500,2.1,5.3,.393,0.8,22,0.6,3.5,3.5,8.2,.430,1.5,1.8,.812,64,14,22.3,Ryan Anderson,2.0,2.1,10.6,0.5,0.8,5.5,.558
0.6,1.5,.393,1.8,4.6,.391,0.5,28,0.2,2.3,2.4,6.1,.391,0.2,0.3,.500,19,0,22.0,Mickael Pietrus,0.3,1.8,6.7,0.5,0.7,2.6,.539
1.8,4.5,.401,1.0,3.7,.275,3.2,29,0.2,2.1,2.8,8.2,.344,1.3,1.8,.744,49,2,21.8,Gilbert Arenas,0.3,2.3,8.0,0.9,2.2,2.4,.406
0.8,1.9,.413,0.7,2.6,.288,0.7,30,0.1,2.4,1.5,4.5,.341,0.6,0.8,.750,57,19,16.8,Quentin Richardson,0.7,1.3,4.4,0.4,0.6,3.1,.424
1.8,3.2,.543,0.0,0.0,,0.7,26,0.8,3.2,1.8,3.2,.543,0.5,0.7,.667,25,2,15.8,Marcin Gortat,1.5,2.1,4.0,0.3,0.7,4.7,.543
0.7,1.5,.468,0.3,1.0,.250,2.3,28,0.0,0.8,1.0,2.5,.380,0.3,0.5,.560,51,5,15.2,Chris Duhon,0.2,0.6,2.5,0.3,1.2,1.0,.430
1.7,3.7,.459,0.0,0.2,.000,0.2,23,0.5,1.5,1.7,3.8,.441,0.7,1.1,.595,33,0,11.9,Earl Clark,1.0,1.2,4.1,0.2,0.8,2.5,.441
0.4,0.9,.400,0.4,1.4,.304,1.5,35,0.0,1.2,0.8,2.4,.342,0.0,0.0,,16,0,10.7,Jason Williams,0.2,0.4,2.1,0.5,0.7,1.4,.434
0.6,1.7,.355,0.0,0.0,,0.2,32,0.2,1.1,0.6,1.7,.355,0.1,0.1,.500,18,0,9.9,Malik Allen,0.7,1.7,1.3,0.1,0.2,1.8,.355
4.1,8.6,.479,0.9,2.7,.337,6.3,27,0.6,4.9,5.0,11.3,.445,3.1,4.5,.693,67,67,36.9,Andre Iguodala,0.9,1.6,14.1,1.5,2.1,5.8,.486
4.5,9.5,.470,1.0,2.7,.365,6.5,20,0.4,3.2,5.4,12.2,.446,2.1,2.5,.823,82,82,35.4,Jrue Holiday,0.8,2.5,14.0,1.5,2.7,4.0,.487
6.2,12.1,.512,0.0,0.0,.000,1.5,31,1.3,5.4,6.2,12.1,.512,2.6,3.4,.780,81,81,34.7,Elton Brand,2.9,3.0,15.0,1.1,1.2,8.3,.512
1.4,3.0,.468,1.9,4.7,.397,1.1,23,0.1,2.0,3.3,7.7,.425,2.1,2.3,.894,74,64,27.9,Jodie Meeks,0.3,1.3,10.5,0.9,0.8,2.3,.546
5.5,10.1,.548,0.1,0.3,.273,1.0,22,0.3,3.4,5.6,10.3,.541,1.5,2.1,.707,82,1,26.0,Thaddeus Young,1.9,2.1,12.7,1.1,1.2,5.3,.544
3.1,7.2,.434,1.2,3.4,.348,3.4,24,0.2,1.6,4.3,10.6,.406,3.9,4.7,.823,75,0,23.3,Lou Williams,0.4,1.7,13.7,0.6,1.4,2.0,.462
2.7,6.2,.435,0.2,0.6,.318,2.0,22,0.2,3.4,2.9,6.8,.425,1.3,1.6,.808,78,14,23.0,Evan Turner,0.5,1.8,7.2,0.6,1.0,3.9,.439
3.1,6.6,.480,0.1,0.5,.243,1.5,22,0.9,4.1,3.3,7.0,.465,0.6,1.1,.534,81,81,21.2,Spencer Hawes,1.6,2.5,7.2,0.4,1.2,5.7,.473
1.4,2.9,.478,0.8,2.2,.356,0.8,31,0.3,2.8,2.2,5.1,.426,0.9,1.1,.803,54,17,17.2,Andres Nocioni,0.4,1.9,6.1,0.3,0.9,3.1,.502
2.2,4.5,.498,0.0,0.1,.250,0.5,23,0.3,2.3,2.3,4.5,.495,0.9,1.1,.753,64,1,11.5,Marreese Speights,1.0,1.9,5.4,0.1,0.6,3.3,.497
1.3,3.7,.364,0.0,1.7,.000,0.3,23,0.0,0.7,1.3,5.3,.250,0.0,0.0,,3,0,11.0,Craig Brackins,0.7,1.0,2.7,0.3,0.0,1.3,.250
1.1,2.4,.462,0.1,0.1,.667,0.3,34,0.4,2.2,1.2,2.5,.469,0.2,0.4,.571,38,0,9.9,Tony Battie,0.4,1.6,2.6,0.1,0.3,2.6,.479
0.5,0.8,.667,0.0,0.5,.000,0.5,35,0.0,1.3,0.5,1.3,.400,0.5,0.5,1.000,4,0,8.8,Antonio Daniels,0.0,0.0,1.5,0.0,0.3,1.3,.400
0.7,1.5,.467,0.0,0.0,,0.2,32,0.0,0.8,0.7,1.5,.467,0.2,0.4,.500,10,0,7.1,Darius Songaila,0.2,1.6,1.6,0.0,0.4,1.0,.467
0.3,0.8,.300,0.0,0.3,.125,0.2,29,0.0,0.3,0.3,1.2,.250,0.0,0.1,.500,24,2,4.7,Jason Kapono,0.1,0.2,0.7,0.1,0.1,0.5,.268
4.2,8.1,.525,1.1,2.7,.395,11.4,36,0.1,2.9,5.3,10.8,.492,3.0,3.3,.912,75,75,33.3,Steve Nash,0.5,1.2,14.7,0.6,3.5,3.5,.542
2.4,5.1,.479,2.2,5.7,.390,1.2,27,1.0,5.8,4.6,10.8,.432,1.2,1.4,.832,77,64,33.0,Channing Frye,0.8,3.5,12.7,0.6,0.9,6.7,.535
4.8,9.6,.502,2.5,5.9,.419,1.4,30,0.1,3.1,7.3,15.6,.470,2.2,2.9,.764,25,25,31.8,Jason Richardson,1.3,1.8,19.3,1.1,1.2,4.4,.550
