2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
2.4,3.7,.659,0.4,1.8,.227,1.1,30,1.2,5.5,2.8,5.5,.515,1.2,2.0,.583,12,0,19.5,Gorgui Dieng,1.2,1.9,7.3,0.9,0.9,6.7,.553
2.1,4.5,.470,0.7,2.3,.316,3.0,21,0.3,3.0,2.8,6.8,.419,1.7,2.0,.821,52,8,19.4,De'Anthony Melton,0.7,1.8,8.1,1.3,1.5,3.7,.472
2.1,3.7,.560,0.3,1.1,.258,2.2,26,0.5,3.4,2.3,4.7,.493,0.7,1.1,.652,59,20,19.3,Kyle Anderson,0.9,1.4,5.7,0.8,0.9,4.4,.521
0.2,0.8,.250,1.4,3.4,.412,0.2,34,0.2,2.2,1.6,4.2,.381,0.8,0.8,1.000,5,0,19.2,Anthony Tolliver,0.2,0.8,5.4,0.6,1.0,2.4,.548
2.3,4.7,.492,0.7,1.9,.379,4.4,23,0.1,1.4,3.0,6.6,.459,0.7,0.9,.741,65,6,19.0,Tyus Jones,0.1,0.7,7.4,0.9,0.8,1.6,.514
0.8,1.8,.465,1.2,3.1,.381,2.0,28,0.1,2.5,2.0,4.9,.412,0.5,0.8,.684,48,3,18.8,Solomon Hill,0.5,1.5,5.7,0.6,0.8,3.0,.532
1.5,2.8,.541,1.1,3.0,.363,1.4,24,0.0,2.0,2.6,5.9,.449,1.0,1.2,.857,30,0,16.6,Grayson Allen,0.2,1.2,7.4,0.2,0.8,2.2,.543
0.9,1.7,.493,0.6,1.9,.309,1.1,24,0.2,1.4,1.5,3.7,.396,0.5,0.6,.920,42,0,11.3,Marko Guduric,0.3,0.8,4.0,0.3,0.9,1.7,.477
1.3,1.7,.731,0.3,0.6,.444,1.4,23,0.2,1.9,1.5,2.3,.657,0.1,0.1,.500,15,0,11.1,John Konchar,1.2,0.5,3.4,0.5,0.4,3.1,.714
0.5,2.0,.250,1.0,1.5,.667,1.0,25,0.0,0.5,1.5,3.5,.429,1.0,1.0,1.000,2,0,10.5,Jordan Bell,1.0,1.0,5.0,0.5,1.5,1.5,.571
1.1,2.0,.545,0.2,1.1,.160,0.5,24,0.5,1.2,1.3,3.1,.406,0.1,0.1,.667,22,0,8.7,Bruno Caboclo,0.8,1.0,2.8,0.5,0.3,2.0,.435
1.0,3.0,.333,1.0,1.5,.667,0.0,26,0.0,0.5,2.0,4.5,.444,1.0,1.0,1.000,2,0,6.5,Dusty Hannahs,0.0,0.5,6.0,0.0,0.0,0.5,.556
0.6,1.3,.429,0.2,0.5,.375,0.3,25,0.1,0.7,0.8,1.8,.414,0.2,0.5,.375,16,0,6.2,Yuta Watanabe,0.4,0.6,1.9,0.3,0.1,1.1,.466
0.3,0.8,.333,0.0,1.0,.000,0.0,26,0.0,0.0,0.3,1.8,.143,0.5,0.5,1.000,4,0,3.5,Jarrod Uthoff,0.3,0.3,1.0,0.3,0.0,0.3,.143
6.3,10.9,.576,0.0,0.2,.077,5.1,22,1.3,8.0,6.3,11.1,.567,3.6,5.3,.690,65,65,34.4,Bam Adebayo,2.5,2.5,16.2,1.2,2.8,10.5,.568
5.5,11.2,.494,0.5,2.2,.248,6.1,30,0.5,4.8,6.1,13.4,.454,7.6,9.1,.833,54,54,34.3,Jimmy Butler,1.8,1.4,20.2,1.7,2.2,6.6,.474
4.0,9.3,.431,0.5,2.5,.222,4.0,23,0.5,5.2,4.5,11.7,.388,1.6,2.5,.667,11,5,32.0,Justise Winslow,1.5,3.5,11.3,0.6,2.2,6.6,.411
0.7,1.1,.614,3.7,8.4,.448,1.4,25,0.2,3.1,4.4,9.4,.467,0.7,0.8,.906,65,60,30.0,Duncan Robinson,0.1,2.8,13.3,0.5,0.9,3.3,.665
4.0,7.9,.512,2.1,5.8,.362,3.4,24,0.2,2.4,6.1,13.7,.448,1.2,1.5,.837,62,62,29.8,Kendrick Nunn,0.3,2.3,15.6,0.8,1.6,2.7,.525
1.2,1.9,.600,2.7,6.8,.393,2.0,29,0.5,5.2,3.8,8.8,.439,1.5,2.0,.769,13,1,28.7,Jae Crowder,0.6,3.2,11.9,1.5,0.6,5.8,.592
3.2,6.5,.491,2.2,5.8,.377,5.1,33,0.1,2.6,5.4,12.3,.437,3.1,4.1,.769,54,1,28.4,Goran Dragić,0.5,1.9,16.1,0.6,2.5,3.1,.526
2.6,5.9,.434,2.1,5.4,.391,1.9,20,0.1,3.7,4.7,11.3,.414,1.4,1.7,.835,47,6,27.2,Tyler Herro,0.3,1.3,12.9,0.6,1.5,4.0,.507
2.6,3.9,.670,0.7,2.5,.270,1.1,22,0.7,3.1,3.3,6.3,.514,1.7,2.2,.779,51,15,24.5,Derrick Jones,1.1,2.2,8.9,1.1,0.5,4.2,.567
1.3,2.1,.625,1.0,2.4,.429,1.1,27,0.3,4.5,2.4,4.6,.520,0.3,0.5,.654,49,49,20.1,Meyers Leonard,0.6,2.1,6.1,0.3,0.7,5.1,.635
1.1,1.9,.593,0.6,1.7,.375,2.0,36,1.1,3.1,1.8,3.6,.490,0.1,0.6,.250,14,0,18.5,Andre Iguodala,0.7,2.0,4.4,0.6,1.2,3.8,.578
1.2,2.2,.538,1.4,3.1,.432,1.6,28,0.3,3.8,2.6,5.4,.476,1.2,1.4,.854,59,6,18.5,Kelly Olynyk,0.6,2.4,7.7,0.6,1.1,4.4,.603
1.3,2.3,.548,0.9,2.5,.356,1.2,32,0.7,2.4,2.2,4.8,.448,0.4,0.8,.571,18,0,15.6,James Johnson,0.4,1.9,5.7,0.3,0.8,2.9,.540
0.2,1.0,.167,0.5,1.5,.333,0.7,28,0.8,1.2,0.7,2.5,.267,0.7,0.7,1.000,6,1,15.2,Solomon Hill,0.5,0.8,2.5,0.8,1.2,1.7,.367
0.7,3.0,.222,2.7,5.7,.471,1.0,28,0.7,3.7,3.3,8.7,.385,0.0,0.3,.000,3,0,14.0,Dion Waiters,0.0,1.7,9.3,0.0,1.0,3.7,.538
1.0,1.6,.642,0.0,0.0,.000,0.5,23,0.4,1.3,1.0,1.7,.623,0.8,1.2,.694,41,0,7.5,Chris Silva,1.3,2.0,2.9,0.2,0.8,2.7,.623
0.3,1.3,.250,0.0,0.7,.000,0.3,39,0.0,2.7,0.3,2.0,.167,1.0,1.3,.750,3,0,7.0,Udonis Haslem,0.0,1.0,1.7,0.0,0.0,2.7,.167
0.0,0.5,.000,0.7,2.7,.250,0.5,23,0.0,0.5,0.7,3.2,.211,0.0,0.0,,6,0,7.0,Gabe Vincent,0.0,0.3,2.0,0.2,0.0,0.5,.316
0.6,0.8,.750,0.0,0.2,.000,0.2,20,0.2,0.8,0.6,1.0,.600,0.2,0.4,.500,5,0,5.2,KZ Okpala,0.2,0.4,1.4,0.4,0.2,1.0,.600
0.0,0.3,.000,0.3,0.5,.500,0.3,24,0.0,0.0,0.3,0.8,.333,0.0,0.0,,4,0,3.5,Daryl Macon,0.0,0.3,0.8,0.0,0.5,0.0,.500
9.5,15.2,.622,1.5,4.8,.306,5.8,25,1.0,11.5,10.9,20.0,.547,6.3,10.0,.633,57,57,30.9,Giannis Antetokounmpo,2.3,3.0,29.6,1.0,3.7,13.7,.583
5.3,9.7,.547,2.4,5.8,.418,4.1,28,0.1,5.5,7.7,15.5,.499,3.2,3.6,.908,55,52,30.1,Khris Middleton,0.7,2.2,21.1,0.9,2.1,6.2,.577
4.4,8.2,.540,1.3,3.6,.348,5.4,30,0.4,3.9,5.7,11.8,.482,2.8,3.4,.813,56,56,27.2,Eric Bledsoe,0.7,2.1,15.4,0.9,2.5,4.6,.535
2.6,4.7,.557,1.4,4.7,.296,1.6,31,2.4,3.8,4.0,9.4,.427,1.6,2.0,.810,61,60,26.6,Brook Lopez,0.7,2.4,11.0,0.7,1.0,4.5,.501
0.9,2.0,.468,1.6,4.5,.365,1.5,33,0.1,2.2,2.6,6.5,.397,0.8,1.0,.762,62,62,24.7,Wesley Matthews,0.3,1.5,7.5,0.6,0.7,2.6,.522
2.3,3.9,.576,1.3,3.7,.344,2.3,23,0.3,3.9,3.5,7.7,.462,1.0,1.3,.769,59,22,23.1,Donte DiVincenzo,1.0,1.6,9.4,1.4,1.2,4.9,.546
2.0,3.5,.571,1.4,2.9,.480,2.9,33,0.1,2.1,3.4,6.5,.530,1.3,1.6,.831,52,0,21.2,George Hill,0.9,1.4,9.6,0.8,0.9,3.0,.638
0.7,1.1,.667,0.7,2.5,.296,1.4,33,0.4,3.1,1.5,3.5,.410,0.4,0.4,1.000,11,0,18.5,Marvin Williams,0.5,2.1,4.0,0.8,0.3,3.5,.513
1.2,2.0,.605,0.7,2.2,.321,1.6,27,0.5,3.3,2.0,4.3,.456,0.4,0.6,.750,61,1,18.3,Pat Connaughton,0.9,1.0,5.1,0.3,0.8,4.2,.540
0.5,1.0,.481,1.7,4.1,.415,1.2,38,0.2,1.8,2.2,5.2,.429,0.6,0.7,.824,50,0,16.7,Kyle Korver,0.3,1.4,6.7,0.4,0.8,2.1,.595
1.6,3.0,.548,0.8,2.2,.371,0.8,32,0.3,3.9,2.4,5.2,.472,1.1,1.3,.827,56,8,16.0,Ersan İlyasova,1.1,1.6,6.8,0.4,0.6,4.9,.552
1.0,2.3,.423,0.8,2.5,.316,1.0,24,0.2,3.0,1.8,4.8,.367,0.6,0.8,.771,45,1,14.8,Sterling Brown,0.6,1.0,5.0,0.5,0.8,3.7,.450
1.7,3.0,.588,0.6,1.6,.344,0.7,31,0.7,1.6,2.3,4.6,.502,0.4,0.7,.535,60,4,14.4,Robin Lopez,0.9,1.3,5.5,0.2,0.9,2.4,.562
0.9,1.7,.500,0.6,1.3,.444,1.3,22,0.7,2.9,1.4,3.0,.476,0.3,0.4,.667,7,0,13.0,Dragan Bender,0.0,2.3,3.7,0.0,0.7,2.9,.571
0.8,1.5,.565,0.5,1.8,.255,0.7,23,0.2,1.9,1.3,3.3,.396,0.2,0.3,.667,31,0,9.0,D.J. Wilson,0.3,0.8,3.2,0.1,0.5,2.2,.465
0.5,1.5,.333,0.3,1.7,.200,1.8,25,0.0,0.8,0.8,3.2,.263,0.3,0.7,.500,6,0,8.8,Frank Mason,0.5,0.7,2.3,0.3,1.0,1.3,.316
1.1,1.6,.655,0.0,0.4,.000,0.5,27,0.1,0.4,1.1,2.0,.528,0.4,0.8,.467,18,2,5.2,Thanasis Antetokounmpo,0.6,0.7,2.5,0.3,0.6,1.1,.528
6.2,12.3,.505,2.2,6.5,.331,3.7,24,0.9,4.1,8.4,18.8,.444,3.5,4.9,.720,42,42,34.6,Andrew Wiggins,1.1,2.4,22.4,0.7,2.5,5.2,.502
5.8,9.9,.586,3.3,7.9,.412,4.4,24,1.2,8.1,9.0,17.8,.508,5.1,6.5,.796,35,35,33.9,Karl-Anthony Towns,2.7,3.3,26.5,0.9,3.1,10.8,.600
4.4,8.4,.517,3.5,8.2,.426,1.9,23,0.1,4.4,7.9,16.6,.472,1.5,2.0,.750,14,14,33.1,Malik Beasley,0.6,1.9,20.7,0.6,1.5,5.1,.577
4.1,8.4,.485,3.2,9.2,.345,6.6,23,0.3,4.3,7.3,17.6,.412,4.0,4.6,.873,12,12,32.7,D'Angelo Russell,0.3,1.8,21.7,1.4,3.8,4.6,.502
2.3,3.8,.587,2.3,6.5,.346,1.2,29,0.9,5.2,4.5,10.3,.435,1.6,2.0,.798,48,47,29.4,Robert Covington,0.8,3.1,12.8,1.7,1.5,6.0,.544
2.4,4.9,.485,2.1,4.9,.420,1.3,24,0.3,5.9,4.4,9.8,.453,2.0,3.3,.609,14,14,29.4,Juan Hernangómez,1.4,2.5,12.9,1.0,1.0,7.3,.558
3.3,7.0,.473,1.0,2.6,.379,6.1,31,0.4,2.1,4.3,9.5,.448,3.7,4.2,.868,34,13,27.8,Jeff Teague,0.4,2.1,13.2,0.7,2.2,2.6,.498
2.1,3.9,.529,0.7,2.5,.266,1.6,21,0.4,2.9,2.7,6.4,.427,2.5,3.1,.796,62,28,25.0,Josh Okogie,1.4,2.2,8.6,1.1,1.4,4.3,.479
3.4,5.9,.573,1.2,3.3,.370,3.8,32,1.4,3.5,4.6,9.1,.500,1.6,2.4,.676,14,1,24.1,James Johnson,1.2,3.3,12.0,1.4,2.4,4.7,.566
2.6,5.5,.471,1.0,3.5,.299,1.7,20,0.6,2.3,3.7,9.0,.404,0.9,1.9,.462,63,35,23.9,Jarrett Culver,1.1,2.0,9.2,0.9,1.3,3.4,.462
1.9,3.4,.540,1.3,4.4,.296,5.2,28,0.2,2.6,3.2,7.9,.403,2.0,2.4,.818,36,22,23.8,Shabazz Napier,0.5,1.7,9.6,1.1,2.1,3.1,.486
2.5,4.7,.533,1.0,3.1,.333,0.7,25,0.4,1.7,3.5,7.8,.453,1.0,1.4,.750,23,2,22.0,Jake Layman,0.7,2.0,9.1,0.7,1.0,2.5,.520
1.3,2.8,.457,0.6,2.5,.241,0.9,26,0.1,2.2,1.9,5.3,.354,0.8,1.1,.730,33,20,20.1,Treveon Graham,0.9,2.0,5.2,0.5,0.6,3.0,.411
1.9,3.4,.569,1.0,2.5,.382,4.2,23,0.1,1.4,2.9,5.9,.489,0.9,1.3,.667,30,2,19.7,Jordan McLaughlin,0.2,1.0,7.6,1.1,1.0,1.6,.570
1.5,3.0,.500,0.8,2.5,.330,0.8,24,0.5,2.4,2.4,5.6,.422,1.2,1.8,.708,37,0,17.5,Keita Bates-Diop,0.6,1.0,6.8,0.5,0.4,3.0,.498
1.7,3.4,.497,1.0,2.6,.383,1.3,30,0.9,4.0,2.7,6.0,.448,1.0,1.3,.797,46,17,16.9,Gorgui Dieng,1.6,1.9,7.4,0.8,1.0,5.6,.531
2.3,4.9,.466,1.1,3.2,.330,1.2,20,0.7,3.0,3.3,8.1,.412,1.2,1.8,.698,30,11,16.5,Naz Reid,1.1,2.8,9.0,0.6,0.7,4.1,.477
1.5,2.7,.541,0.8,3.1,.260,0.7,24,0.3,2.7,2.3,5.8,.392,1.0,1.0,.968,31,4,16.0,Kelan Martin,0.4,1.6,6.4,0.2,0.6,3.1,.461
0.6,0.9,.625,0.7,2.9,.231,0.6,27,0.0,1.2,1.2,3.8,.324,0.1,0.2,.500,9,0,14.6,Allen Crabbe,0.1,1.2,3.2,0.0,0.6,1.3,.412
1.6,2.5,.625,0.1,0.5,.143,0.9,24,0.2,2.8,1.6,3.0,.547,0.8,1.0,.821,29,1,12.0,Noah Vonleh,1.2,1.2,4.1,0.4,0.7,4.0,.558
1.1,1.8,.593,0.2,1.7,.115,1.3,20,0.1,0.7,1.3,3.5,.358,1.1,1.1,.941,15,0,10.1,Jaylen Nowell,0.2,0.7,3.8,0.2,0.2,0.9,.387
1.1,1.9,.588,0.1,0.3,.222,0.5,25,0.4,1.9,1.2,2.2,.533,0.6,1.1,.586,27,0,8.7,Jordan Bell,1.0,0.6,3.1,0.1,0.7,2.9,.550
0.0,0.0,,0.0,0.5,.000,0.0,20,0.0,0.5,0.0,0.5,.000,1.0,1.0,1.000,2,0,2.5,Jarred Vanderbilt,0.0,0.0,1.0,0.0,0.0,0.5,.000
0.0,0.0,,0.0,0.5,.000,0.0,22,0.0,0.0,0.0,0.5,.000,0.0,0.0,,2,0,2.0,Jacob Evans,0.0,0.0,0.0,0.0,0.0,0.0,.000
5.6,11.1,.502,2.1,5.9,.357,6.9,29,0.8,3.6,7.7,16.9,.452,2.2,3.1,.700,55,55,34.9,Jrue Holiday,1.3,2.3,19.6,1.7,2.9,4.9,.514
5.9,11.6,.509,2.4,6.3,.387,4.3,22,0.7,5.4,8.4,18.0,.466,5.1,5.9,.858,56,56,34.3,Brandon Ingram,0.9,2.9,24.3,1.0,3.1,6.3,.534
2.1,4.7,.453,2.5,6.5,.383,7.0,22,0.5,5.1,4.6,11.2,.412,0.7,1.2,.567,56,47,32.4,Lonzo Ball,1.1,2.0,12.4,1.4,3.1,6.2,.523
8.7,14.7,.595,0.3,0.7,.462,2.2,19,0.5,3.9,9.1,15.4,.589,5.2,8.0,.645,19,19,29.7,Zion Williamson,2.9,1.7,23.6,0.8,2.7,6.8,.599
1.6,2.7,.571,1.9,5.7,.342,1.6,24,0.4,5.5,3.5,8.4,.416,1.2,1.6,.747,57,14,27.4,Josh Hart,0.9,2.5,10.2,1.0,1.1,6.5,.531
1.8,3.9,.446,2.9,6.4,.452,2.0,35,0.2,2.4,4.6,10.3,.450,2.7,3.0,.902,54,35,26.4,J.J. Redick,0.2,1.6,14.9,0.4,1.2,2.6,.590
4.2,6.6,.631,0.0,0.2,.143,1.7,28,1.0,6.6,4.2,6.8,.620,0.8,1.4,.581,45,43,24.2,Derrick Favors,3.3,2.2,9.2,0.6,1.1,9.9,.621
0.7,1.3,.511,0.7,2.7,.260,1.5,25,0.6,3.7,1.4,4.1,.343,0.3,0.7,.375,35,18,22.3,Kenrich Williams,1.4,2.3,3.8,0.7,0.6,5.1,.430
2.2,4.9,.456,1.2,3.1,.375,1.4,30,0.2,1.8,3.4,8.0,.424,0.6,0.8,.674,51,5,18.8,E'Twaun Moore,0.6,1.5,8.6,0.5,0.7,2.4,.498
1.1,1.9,.592,1.3,3.5,.361,1.3,29,0.4,2.3,2.4,5.3,.442,0.8,1.2,.733,52,6,17.1,Nicolò Melli,0.7,2.0,6.8,0.6,0.8,3.0,.559
2.8,4.1,.667,0.0,0.1,.250,0.9,19,0.9,2.5,2.8,4.2,.660,1.9,3.1,.630,56,12,17.0,Jaxson Hayes,1.5,2.5,7.5,0.4,0.7,4.0,.662
3.1,5.1,.613,0.0,0.1,.500,1.3,24,0.7,2.6,3.1,5.1,.611,1.3,2.1,.638,28,9,15.1,Jahlil Okafor,1.6,2.3,7.6,0.3,1.3,4.3,.615
1.2,2.7,.438,0.8,2.4,.325,0.8,21,0.1,1.0,1.9,5.0,.385,0.9,1.3,.750,51,1,12.9,Frank Jackson,0.4,1.3,5.6,0.3,0.8,1.4,.461
0.9,2.7,.336,1.0,2.9,.342,1.8,21,0.2,1.8,1.9,5.5,.339,0.4,0.7,.607,41,0,12.2,Nickeil Alexander-Walker,0.2,1.1,5.1,0.3,1.0,2.0,.427
0.5,1.0,.500,0.0,0.0,,1.0,26,0.0,0.5,0.5,1.0,.500,0.0,0.0,,2,0,11.5,Josh Gray,0.5,0.5,1.0,0.0,2.5,1.0,.500
0.7,1.3,.500,0.0,0.3,.000,0.7,24,0.3,1.7,0.7,1.7,.400,0.0,0.0,,3,0,10.3,Zylan Cheatham,0.3,1.7,1.3,0.0,1.0,2.0,.400
6.2,12.1,.515,1.0,3.6,.277,3.1,25,0.3,7.4,7.2,15.7,.460,4.0,5.5,.733,64,64,32.5,Julius Randle,2.4,2.8,19.5,0.8,3.0,9.7,.492
3.8,8.7,.444,2.7,6.1,.439,1.4,30,0.4,4.3,6.5,14.8,.442,3.8,4.6,.823,43,43,32.3,Marcus Morris,1.1,3.0,19.6,0.8,1.7,5.4,.533
4.1,9.5,.432,1.1,3.5,.320,2.6,19,0.3,4.1,5.2,13.0,.402,2.8,4.5,.614,56,55,30.4,RJ Barrett,0.9,2.2,14.3,1.0,2.2,5.0,.445
4.0,8.2,.482,0.3,1.5,.203,7.2,25,0.4,3.6,4.3,9.8,.439,1.1,1.9,.570,45,36,27.7,Elfrid Payton,1.2,2.0,10.0,1.6,2.1,4.7,.455
1.9,3.4,.561,0.6,2.1,.280,1.7,26,0.3,2.7,2.5,5.5,.455,1.3,2.0,.625,12,10,23.8,Maurice Harkless,0.7,2.3,6.8,0.8,0.6,3.3,.508
1.8,3.9,.469,1.3,3.8,.333,1.4,28,0.1,1.9,3.1,7.7,.402,0.6,0.7,.810,29,19,23.6,Reggie Bullock,0.4,1.9,8.1,0.9,0.7,2.3,.484
4.1,5.6,.742,0.0,0.0,,0.6,21,2.0,4.0,4.1,5.6,.742,1.4,2.4,.568,61,7,23.1,Mitchell Robinson,3.0,3.2,9.7,0.9,0.6,7.0,.742
3.0,6.1,.493,1.0,2.8,.358,1.5,24,0.3,3.9,4.0,8.9,.450,1.1,1.4,.763,66,5,21.1,Bobby Portis,1.2,1.7,10.1,0.5,1.1,5.1,.507
1.5,3.4,.444,0.8,2.4,.321,3.0,21,0.3,1.7,2.3,5.8,.393,0.9,1.0,.864,57,26,20.8,Frank Ntilikina,0.4,2.5,6.3,0.9,1.2,2.1,.459
1.2,3.1,.391,1.0,3.1,.327,0.9,20,0.4,2.4,2.2,6.2,.359,1.0,1.6,.653,65,4,17.9,Kevin Knox,0.4,1.6,6.4,0.4,0.7,2.8,.440
1.3,2.6,.480,1.2,3.4,.362,1.2,25,0.1,1.7,2.5,6.0,.414,0.5,0.7,.667,48,0,17.4,Damyean Dotson,0.2,0.9,6.7,0.5,0.4,1.9,.516
2.6,4.4,.599,0.1,0.2,.286,0.8,34,0.5,2.5,2.7,4.6,.584,0.7,0.9,.732,62,56,16.5,Taj Gibson,1.8,2.0,6.1,0.4,0.8,4.3,.591
1.6,4.6,.357,0.5,1.6,.296,2.9,22,0.2,1.7,2.1,6.2,.341,0.8,1.6,.509,34,3,15.8,Dennis Smith,0.6,1.9,5.5,0.8,1.7,2.3,.379
0.3,0.9,.355,1.4,4.0,.350,1.2,32,0.1,1.7,1.7,4.8,.351,0.3,0.4,.846,36,1,15.5,Wayne Ellington,0.1,1.1,5.1,0.4,0.5,1.8,.494
1.3,2.2,.604,0.8,2.2,.358,1.2,24,0.2,1.0,2.1,4.4,.481,1.4,1.8,.791,24,1,12.1,Allonzo Trier,0.3,1.2,6.5,0.1,0.9,1.2,.571
1.4,2.8,.500,0.5,1.6,.313,2.1,27,0.2,0.7,1.9,4.4,.432,0.7,1.1,.636,10,0,11.7,Kadeem Allen,0.2,0.7,5.0,0.5,0.8,0.9,.489
0.6,1.4,.385,0.1,1.0,.111,0.4,21,0.1,0.3,0.7,2.4,.273,0.4,0.6,.800,9,0,5.9,Ignas Brazdeikis,0.2,0.3,1.9,0.0,0.2,0.6,.295
5.8,11.3,.511,1.2,3.5,.351,3.3,21,0.7,5.4,7.0,14.8,.473,4.0,5.0,.801,63,63,35.1,Shai Gilgeous-Alexander,0.7,1.7,19.3,1.1,1.9,6.1,.514
4.7,8.3,.557,1.6,4.4,.362,6.8,34,0.1,4.6,6.3,12.8,.489,3.6,4.0,.900,63,63,31.8,Chris Paul,0.3,2.2,17.7,1.6,2.2,4.9,.552
5.1,9.9,.512,1.9,5.1,.381,4.1,26,0.2,3.4,7.0,15.0,.468,3.1,3.7,.839,63,1,31.0,Dennis Schröder,0.3,2.2,19.0,0.7,2.5,3.7,.532
3.0,6.3,.474,3.0,7.3,.409,2.1,31,0.1,4.9,6.0,13.6,.439,4.3,4.8,.886,55,55,30.7,Danilo Gallinari,0.6,1.2,19.2,0.7,1.3,5.5,.549
4.5,7.6,.593,0.0,0.1,.333,2.4,26,1.1,6.0,4.5,7.6,.591,1.9,3.2,.590,58,58,27.0,Steven Adams,3.4,1.9,10.9,0.9,1.5,9.4,.593
0.6,0.9,.636,0.9,3.1,.297,0.9,21,0.3,1.0,1.5,4.0,.372,0.3,0.4,.789,50,37,23.4,Terrance Ferguson,0.5,2.9,4.2,0.5,0.6,1.5,.487
1.5,2.9,.512,0.8,2.5,.301,0.7,20,0.1,1.3,2.2,5.4,.414,1.0,1.2,.778,29,21,22.0,Luguentz Dort,0.5,2.7,6.2,0.8,0.5,1.9,.484
2.4,4.8,.500,0.2,0.9,.200,0.6,21,0.2,2.4,2.6,5.8,.452,0.7,1.2,.622,38,3,18.4,Hamidou Diallo,0.8,2.2,6.1,0.7,1.0,3.2,.468
3.1,4.6,.689,0.0,0.1,.333,1.0,25,1.5,3.4,3.2,4.6,.685,1.4,1.8,.765,55,6,18.4,Nerlens Noel,1.5,2.6,7.7,1.0,1.0,4.9,.687
1.1,2.5,.446,0.6,1.9,.300,0.5,19,0.7,3.3,1.7,4.3,.383,0.6,0.9,.681,53,8,17.2,Darius Bazley,0.4,0.8,4.5,0.4,0.8,3.7,.448
1.3,2.4,.530,0.8,2.2,.371,0.7,26,0.4,1.6,2.1,4.6,.455,1.0,1.3,.774,48,5,15.8,Abdel Nader,0.3,1.4,6.0,0.4,0.8,1.9,.543
0.5,1.0,.538,1.0,2.9,.358,0.8,28,0.3,2.0,1.6,3.9,.403,0.4,0.5,.818,41,0,12.0,Mike Muscala,0.3,1.2,4.6,0.2,0.3,2.3,.538
0.9,1.7,.492,0.3,1.4,.217,0.3,26,0.3,1.2,1.1,3.1,.371,0.2,0.4,.500,34,0,8.4,Deonte Burton,0.2,0.8,2.8,0.1,0.4,1.4,.419
0.6,1.2,.500,0.2,0.8,.250,0.4,22,0.0,0.8,0.8,2.0,.400,0.0,0.0,,5,0,4.8,Justin Patton,0.2,0.8,1.8,0.0,0.4,1.0,.450
0.2,0.6,.333,0.0,0.4,.000,0.6,24,0.0,0.2,0.2,1.0,.200,0.6,0.8,.750,5,0,4.0,Devon Hall,0.0,0.2,1.0,0.0,0.2,0.2,.200
0.0,0.3,.000,0.0,0.0,,0.0,21,0.0,0.7,0.0,0.3,.000,0.0,0.0,,3,0,3.7,Isaiah Roby,0.0,0.3,0.0,0.0,0.3,0.7,.000
0.1,0.4,.333,0.0,1.1,.000,0.1,23,0.0,0.3,0.1,1.6,.091,0.0,0.0,,7,0,2.7,Kevin Hervey,0.0,0.1,0.3,0.0,0.0,0.3,.091
4.2,8.6,.492,1.2,3.9,.301,3.7,24,0.6,5.8,5.4,12.5,.433,2.4,3.5,.675,58,58,33.0,Aaron Gordon,1.8,2.0,14.4,0.9,1.6,7.6,.479
6.4,12.2,.523,1.5,4.6,.329,3.7,29,0.9,8.6,7.9,16.9,.470,2.1,2.7,.781,54,54,32.6,Nikola Vučević,2.4,2.2,19.5,0.9,1.4,11.0,.515
4.0,7.6,.525,2.7,6.7,.406,3.2,27,0.2,2.3,6.7,14.2,.470,2.8,3.4,.820,61,61,31.7,Evan Fournier,0.3,2.4,18.8,1.1,2.0,2.6,.564
3.7,7.2,.515,0.9,2.8,.330,1.4,22,2.4,5.2,4.7,10.1,.463,1.8,2.3,.767,32,32,29.7,Jonathan Isaac,1.8,2.5,12.0,1.6,1.5,6.9,.509
4.5,8.7,.520,0.5,1.8,.254,5.2,21,0.2,2.8,5.0,10.6,.473,1.6,2.2,.723,64,59,28.3,Markelle Fultz,0.5,2.0,12.1,1.3,2.0,3.3,.496
2.4,5.1,.477,2.6,7.2,.357,1.2,28,0.3,3.0,5.0,12.3,.407,2.2,2.6,.845,63,0,27.3,Terrence Ross,0.2,1.5,14.8,1.1,1.0,3.2,.511
2.0,4.6,.430,1.2,3.6,.345,4.6,32,0.0,1.9,3.2,8.1,.393,2.8,3.2,.885,49,6,24.8,D.J. Augustin,0.4,1.1,10.4,0.6,1.4,2.2,.469
1.5,2.9,.514,0.8,2.8,.303,1.1,29,0.5,3.0,2.3,5.7,.412,1.3,1.4,.882,12,10,23.1,James Ennis,1.1,2.0,6.8,0.5,1.0,4.1,.485
0.9,2.8,.320,0.5,2.0,.250,1.2,29,0.4,3.5,1.4,4.8,.291,1.1,1.6,.655,18,2,21.1,Al-Farouq Aminu,1.3,1.5,4.3,1.0,0.9,4.8,.343
1.4,2.9,.491,0.0,0.0,.000,0.9,27,0.5,2.8,1.4,2.9,.487,1.0,1.7,.612,40,24,19.4,Khem Birch,1.8,1.8,3.8,0.4,0.6,4.5,.487
2.0,4.1,.489,0.5,1.6,.294,2.4,28,0.5,2.3,2.5,5.8,.434,1.7,2.1,.828,42,0,18.4,Michael Carter-Williams,1.0,1.9,7.2,1.1,1.1,3.3,.475
